timestamp,target,id,temp_pc1,weekend,holiday
2010-07-01 05:00:00,1078.151867,AUS_SA_day_174,-3.2095556,0,0
2010-07-01 06:00:00,1254.286623,AUS_SA_day_174,-3.1886005,0,0
2010-07-01 07:00:00,1585.945073,AUS_SA_day_174,-3.192285,0,0
2010-07-01 08:00:00,1844.274209,AUS_SA_day_174,-3.2801096,0,0
2010-07-01 09:00:00,1880.393056,AUS_SA_day_174,-3.1257083,0,0
2010-07-01 10:00:00,1814.229651,AUS_SA_day_174,-2.535847,0,0
2010-07-01 11:00:00,1737.813139,AUS_SA_day_174,-2.1765585,0,0
2010-07-01 12:00:00,1729.878094,AUS_SA_day_174,-2.0326128,0,0
2010-07-01 13:00:00,1745.71713,AUS_SA_day_174,-1.9036429,0,0
2010-07-01 14:00:00,1743.720649,AUS_SA_day_174,-1.8653398,0,0
2010-07-01 15:00:00,1710.101327,AUS_SA_day_174,-1.8674488,0,0
2010-07-01 16:00:00,1738.4957960000002,AUS_SA_day_174,-1.8985134,0,0
2010-07-01 17:00:00,1898.231736,AUS_SA_day_174,-1.9659665,0,0
2010-07-01 18:00:00,2153.375596,AUS_SA_day_174,-2.0564902,0,0
2010-07-01 19:00:00,2152.465803,AUS_SA_day_174,-2.3555079,0,0
2010-07-01 20:00:00,2070.409121,AUS_SA_day_174,-2.5100975,0,0
2010-07-01 21:00:00,1966.910368,AUS_SA_day_174,-2.6855435,0,0
2010-07-01 22:00:00,1777.477978,AUS_SA_day_174,-2.8807547,0,0
2010-07-01 23:00:00,1654.360423,AUS_SA_day_174,-3.0305636,0,0
2010-07-02 00:00:00,1606.187539,AUS_SA_day_174,-3.076624,0,0
2010-07-02 01:00:00,1401.321319,AUS_SA_day_174,-3.1400766,0,0
2010-07-02 02:00:00,1206.652503,AUS_SA_day_174,-3.1712143,0,0
2010-07-02 03:00:00,1106.0284860000002,AUS_SA_day_174,-3.230126,0,0
2010-07-02 04:00:00,1067.821115,AUS_SA_day_174,-3.257721,0,0
2010-07-02 05:00:00,1097.841852,AUS_SA_day_174,-3.3808541,0,0
2010-07-02 06:00:00,1262.9290030000002,AUS_SA_day_174,-3.439766,0,0
2010-07-02 07:00:00,1591.363738,AUS_SA_day_174,-3.5261033,0,0
2010-07-02 08:00:00,1861.992171,AUS_SA_day_174,-3.4352806,0,0
2010-07-02 09:00:00,1898.032001,AUS_SA_day_174,-3.219128,0,0
2010-07-02 10:00:00,1816.37472,AUS_SA_day_174,-2.7258098,0,0
2010-07-02 11:00:00,1730.8879379999998,AUS_SA_day_174,-2.3558068,0,0
2010-07-02 12:00:00,1674.92669,AUS_SA_day_174,-2.2076812,0,0
2010-07-02 13:00:00,1662.520271,AUS_SA_day_174,-2.1128857,0,0
2010-07-02 14:00:00,1634.9562059999998,AUS_SA_day_174,-2.0029945,0,0
2010-07-02 15:00:00,1602.271889,AUS_SA_day_174,-1.958503,0,0
2010-07-02 16:00:00,1618.685356,AUS_SA_day_174,-1.9682986,0,0
2010-07-02 17:00:00,1769.36125,AUS_SA_day_174,-1.9659373,0,0
2010-07-02 18:00:00,2016.296211,AUS_SA_day_174,-2.1231956,0,0
2010-07-02 19:00:00,2013.83064,AUS_SA_day_174,-2.3161714,0,0
2010-07-02 20:00:00,1949.228517,AUS_SA_day_174,-2.4310138,0,0
2010-07-02 21:00:00,1858.004152,AUS_SA_day_174,-2.462733,0,0
2010-07-02 22:00:00,1734.88739,AUS_SA_day_174,-2.5305173,0,0
2010-07-02 23:00:00,1678.162679,AUS_SA_day_174,-2.670802,0,0
2010-07-03 00:00:00,1633.417151,AUS_SA_day_174,-2.833764,1,0
2010-07-03 01:00:00,1406.276233,AUS_SA_day_174,-3.054298,1,0
2010-07-03 02:00:00,1188.685532,AUS_SA_day_174,-3.1880798,1,0
2010-07-03 03:00:00,1068.321108,AUS_SA_day_174,-3.307617,1,0
2010-07-03 04:00:00,1015.57003,AUS_SA_day_174,-3.3633811,1,0
2010-07-03 05:00:00,1012.986268,AUS_SA_day_174,-3.3920207,1,0
2010-07-03 06:00:00,1075.225025,AUS_SA_day_174,-3.4167218,1,0
2010-07-03 07:00:00,1194.6953,AUS_SA_day_174,-3.5333652,1,0
2010-07-03 08:00:00,1388.878717,AUS_SA_day_174,-3.5362267,1,0
2010-07-03 09:00:00,1516.67125,AUS_SA_day_174,-3.2826495,1,0
2010-07-03 10:00:00,1473.788848,AUS_SA_day_174,-2.6475594,1,0
2010-07-03 11:00:00,1389.578901,AUS_SA_day_174,-2.1409278,1,0
2010-07-03 12:00:00,1325.313044,AUS_SA_day_174,-1.9289585,1,0
2010-07-03 13:00:00,1299.974269,AUS_SA_day_174,-1.7908725,1,0
2010-07-03 14:00:00,1276.044966,AUS_SA_day_174,-1.7035176,1,0
2010-07-03 15:00:00,1265.874144,AUS_SA_day_174,-1.6852783,1,0
2010-07-03 16:00:00,1316.952276,AUS_SA_day_174,-1.7125607,1,0
2010-07-03 17:00:00,1541.300265,AUS_SA_day_174,-1.703233,1,0
2010-07-03 18:00:00,1833.133697,AUS_SA_day_174,-1.8537642,1,0
2010-07-03 19:00:00,1798.446107,AUS_SA_day_174,-2.1601417,1,0
2010-07-03 20:00:00,1721.642008,AUS_SA_day_174,-2.4550009,1,0
2010-07-03 21:00:00,1645.109094,AUS_SA_day_174,-2.6058867,1,0
2010-07-03 22:00:00,1570.1842729999998,AUS_SA_day_174,-2.6837065,1,0
2010-07-03 23:00:00,1584.958971,AUS_SA_day_174,-2.7042427,1,0
2010-06-28 00:00:00,1489.374469,AUS_SA_day_175,-2.7079928,0,0
2010-06-28 01:00:00,1314.424856,AUS_SA_day_175,-2.8308399,0,0
2010-06-28 02:00:00,1131.4327560000002,AUS_SA_day_175,-2.925678,0,0
2010-06-28 03:00:00,1037.186833,AUS_SA_day_175,-2.9458532,0,0
2010-06-28 04:00:00,1002.49861,AUS_SA_day_175,-2.892615,0,0
2010-06-28 05:00:00,1046.81126,AUS_SA_day_175,-2.7557433,0,0
2010-06-28 06:00:00,1225.139431,AUS_SA_day_175,-2.7161007,0,0
2010-06-28 07:00:00,1542.001943,AUS_SA_day_175,-2.7240908,0,0
2010-06-28 08:00:00,1776.264422,AUS_SA_day_175,-2.735611,0,0
2010-06-28 09:00:00,1849.174124,AUS_SA_day_175,-2.656315,0,0
2010-06-28 10:00:00,1817.972998,AUS_SA_day_175,-2.4771206,0,0
2010-06-28 11:00:00,1760.327415,AUS_SA_day_175,-2.2744796,0,0
2010-06-28 12:00:00,1713.277057,AUS_SA_day_175,-2.0881863,0,0
2010-06-28 13:00:00,1695.582087,AUS_SA_day_175,-1.9855566,0,0
2010-06-28 14:00:00,1709.037204,AUS_SA_day_175,-1.9140218,0,0
2010-06-28 15:00:00,1702.234095,AUS_SA_day_175,-1.8612986,0,0
2010-06-28 16:00:00,1791.786408,AUS_SA_day_175,-1.8696069,0,0
2010-06-28 17:00:00,1988.905598,AUS_SA_day_175,-1.9059374,0,0
2010-06-28 18:00:00,2158.838191,AUS_SA_day_175,-1.961543,0,0
2010-06-28 19:00:00,2088.584589,AUS_SA_day_175,-1.9750228,0,0
2010-06-28 20:00:00,1976.465944,AUS_SA_day_175,-1.9682957,0,0
2010-06-28 21:00:00,1843.336114,AUS_SA_day_175,-1.9088371,0,0
2010-06-28 22:00:00,1658.955352,AUS_SA_day_175,-1.8371783,0,0
2010-06-28 23:00:00,1551.791237,AUS_SA_day_175,-1.7875819,0,0
2010-06-29 00:00:00,1526.240128,AUS_SA_day_175,-1.8069513,0,0
2010-06-29 01:00:00,1345.202403,AUS_SA_day_175,-1.8662773,0,0
2010-06-29 02:00:00,1161.8064829999998,AUS_SA_day_175,-1.8975945,0,0
2010-06-29 03:00:00,1063.9816489999998,AUS_SA_day_175,-1.9278195,0,0
2010-06-29 04:00:00,1034.236424,AUS_SA_day_175,-1.9687742,0,0
2010-06-29 05:00:00,1062.337902,AUS_SA_day_175,-2.1224492,0,0
2010-06-29 06:00:00,1217.177233,AUS_SA_day_175,-2.1795442,0,0
2010-06-29 07:00:00,1529.234247,AUS_SA_day_175,-2.2430632,0,0
2010-06-29 08:00:00,1787.747673,AUS_SA_day_175,-2.2547567,0,0
2010-06-29 09:00:00,1872.250564,AUS_SA_day_175,-2.181754,0,0
2010-06-29 10:00:00,1912.034792,AUS_SA_day_175,-2.0842726,0,0
2010-06-29 11:00:00,1910.273798,AUS_SA_day_175,-1.9552199,0,0
2010-06-29 12:00:00,1920.035939,AUS_SA_day_175,-1.8823646,0,0
2010-06-29 13:00:00,1905.256122,AUS_SA_day_175,-1.7859024,0,0
2010-06-29 14:00:00,1827.342643,AUS_SA_day_175,-1.7291896,0,0
2010-06-29 15:00:00,1790.005303,AUS_SA_day_175,-1.6497376,0,0
2010-06-29 16:00:00,1859.185048,AUS_SA_day_175,-1.6997465,0,0
2010-06-29 17:00:00,1999.21691,AUS_SA_day_175,-1.9546381,0,0
2010-06-29 18:00:00,2172.940317,AUS_SA_day_175,-2.106315,0,0
2010-06-29 19:00:00,2129.385472,AUS_SA_day_175,-2.1618073,0,0
2010-06-29 20:00:00,2033.50674,AUS_SA_day_175,-2.1697314,0,0
2010-06-29 21:00:00,1897.96552,AUS_SA_day_175,-2.217283,0,0
2010-06-29 22:00:00,1715.826633,AUS_SA_day_175,-2.2518888,0,0
2010-06-29 23:00:00,1595.827927,AUS_SA_day_175,-2.2234654,0,0
2010-06-30 00:00:00,1551.293874,AUS_SA_day_175,-2.2604623,0,0
2010-06-30 01:00:00,1346.104074,AUS_SA_day_175,-2.3262124,0,0
2010-06-30 02:00:00,1160.504511,AUS_SA_day_175,-2.3639534,0,0
2010-06-30 03:00:00,1059.821931,AUS_SA_day_175,-2.3835576,0,0
2010-06-30 04:00:00,1020.274498,AUS_SA_day_175,-2.3937788,0,0
2010-06-30 05:00:00,1064.757143,AUS_SA_day_175,-2.5256934,0,0
2010-06-30 06:00:00,1230.062506,AUS_SA_day_175,-2.6148493,0,0
2010-06-30 07:00:00,1550.245573,AUS_SA_day_175,-2.7106297,0,0
2010-06-30 08:00:00,1800.164215,AUS_SA_day_175,-2.7728622,0,0
2010-06-30 09:00:00,1816.930098,AUS_SA_day_175,-2.6493957,0,0
2010-06-30 10:00:00,1735.248665,AUS_SA_day_175,-2.2059474,0,0
2010-06-30 11:00:00,1663.5385740000002,AUS_SA_day_175,-2.000543,0,0
2010-06-30 12:00:00,1643.875206,AUS_SA_day_175,-1.906145,0,0
2010-06-30 13:00:00,1645.651018,AUS_SA_day_175,-1.8273039,0,0
2010-06-30 14:00:00,1639.76041,AUS_SA_day_175,-1.7968969,0,0
2010-06-30 15:00:00,1627.404947,AUS_SA_day_175,-1.7941166,0,0
2010-06-30 16:00:00,1683.112046,AUS_SA_day_175,-1.8912923,0,0
2010-06-30 17:00:00,1865.17849,AUS_SA_day_175,-1.8967457,0,0
2010-06-30 18:00:00,2123.328379,AUS_SA_day_175,-2.020029,0,0
2010-06-30 19:00:00,2111.2462,AUS_SA_day_175,-2.17096,0,0
2010-06-30 20:00:00,2047.354928,AUS_SA_day_175,-2.261789,0,0
2010-06-30 21:00:00,1932.685835,AUS_SA_day_175,-2.4100618,0,0
2010-06-30 22:00:00,1735.938436,AUS_SA_day_175,-2.4906468,0,0
2010-06-30 23:00:00,1626.91431,AUS_SA_day_175,-2.472485,0,0
2010-07-01 00:00:00,1583.123151,AUS_SA_day_175,-2.5278666,0,0
2010-07-01 01:00:00,1375.081468,AUS_SA_day_175,-2.6380334,0,0
2010-07-01 02:00:00,1186.363667,AUS_SA_day_175,-2.7976875,0,0
2010-07-01 03:00:00,1085.76253,AUS_SA_day_175,-2.9036953,0,0
2010-07-01 04:00:00,1044.758949,AUS_SA_day_175,-3.022476,0,0
2010-07-01 05:00:00,1078.151867,AUS_SA_day_175,-3.2095556,0,0
2010-07-01 06:00:00,1254.286623,AUS_SA_day_175,-3.1886005,0,0
2010-07-01 07:00:00,1585.945073,AUS_SA_day_175,-3.192285,0,0
2010-07-01 08:00:00,1844.274209,AUS_SA_day_175,-3.2801096,0,0
2010-07-01 09:00:00,1880.393056,AUS_SA_day_175,-3.1257083,0,0
2010-07-01 10:00:00,1814.229651,AUS_SA_day_175,-2.535847,0,0
2010-07-01 11:00:00,1737.813139,AUS_SA_day_175,-2.1765585,0,0
2010-07-01 12:00:00,1729.878094,AUS_SA_day_175,-2.0326128,0,0
2010-07-01 13:00:00,1745.71713,AUS_SA_day_175,-1.9036429,0,0
2010-07-01 14:00:00,1743.720649,AUS_SA_day_175,-1.8653398,0,0
2010-07-01 15:00:00,1710.101327,AUS_SA_day_175,-1.8674488,0,0
2010-07-01 16:00:00,1738.4957960000002,AUS_SA_day_175,-1.8985134,0,0
2010-07-01 17:00:00,1898.231736,AUS_SA_day_175,-1.9659665,0,0
2010-07-01 18:00:00,2153.375596,AUS_SA_day_175,-2.0564902,0,0
2010-07-01 19:00:00,2152.465803,AUS_SA_day_175,-2.3555079,0,0
2010-07-01 20:00:00,2070.409121,AUS_SA_day_175,-2.5100975,0,0
2010-07-01 21:00:00,1966.910368,AUS_SA_day_175,-2.6855435,0,0
2010-07-01 22:00:00,1777.477978,AUS_SA_day_175,-2.8807547,0,0
2010-07-01 23:00:00,1654.360423,AUS_SA_day_175,-3.0305636,0,0
2010-07-02 00:00:00,1606.187539,AUS_SA_day_175,-3.076624,0,0
2010-07-02 01:00:00,1401.321319,AUS_SA_day_175,-3.1400766,0,0
2010-07-02 02:00:00,1206.652503,AUS_SA_day_175,-3.1712143,0,0
2010-07-02 03:00:00,1106.0284860000002,AUS_SA_day_175,-3.230126,0,0
2010-07-02 04:00:00,1067.821115,AUS_SA_day_175,-3.257721,0,0
2010-07-02 05:00:00,1097.841852,AUS_SA_day_175,-3.3808541,0,0
2010-07-02 06:00:00,1262.9290030000002,AUS_SA_day_175,-3.439766,0,0
2010-07-02 07:00:00,1591.363738,AUS_SA_day_175,-3.5261033,0,0
2010-07-02 08:00:00,1861.992171,AUS_SA_day_175,-3.4352806,0,0
2010-07-02 09:00:00,1898.032001,AUS_SA_day_175,-3.219128,0,0
2010-07-02 10:00:00,1816.37472,AUS_SA_day_175,-2.7258098,0,0
2010-07-02 11:00:00,1730.8879379999998,AUS_SA_day_175,-2.3558068,0,0
2010-07-02 12:00:00,1674.92669,AUS_SA_day_175,-2.2076812,0,0
2010-07-02 13:00:00,1662.520271,AUS_SA_day_175,-2.1128857,0,0
2010-07-02 14:00:00,1634.9562059999998,AUS_SA_day_175,-2.0029945,0,0
2010-07-02 15:00:00,1602.271889,AUS_SA_day_175,-1.958503,0,0
2010-07-02 16:00:00,1618.685356,AUS_SA_day_175,-1.9682986,0,0
2010-07-02 17:00:00,1769.36125,AUS_SA_day_175,-1.9659373,0,0
2010-07-02 18:00:00,2016.296211,AUS_SA_day_175,-2.1231956,0,0
2010-07-02 19:00:00,2013.83064,AUS_SA_day_175,-2.3161714,0,0
2010-07-02 20:00:00,1949.228517,AUS_SA_day_175,-2.4310138,0,0
2010-07-02 21:00:00,1858.004152,AUS_SA_day_175,-2.462733,0,0
2010-07-02 22:00:00,1734.88739,AUS_SA_day_175,-2.5305173,0,0
2010-07-02 23:00:00,1678.162679,AUS_SA_day_175,-2.670802,0,0
2010-07-03 00:00:00,1633.417151,AUS_SA_day_175,-2.833764,1,0
2010-07-03 01:00:00,1406.276233,AUS_SA_day_175,-3.054298,1,0
2010-07-03 02:00:00,1188.685532,AUS_SA_day_175,-3.1880798,1,0
2010-07-03 03:00:00,1068.321108,AUS_SA_day_175,-3.307617,1,0
2010-07-03 04:00:00,1015.57003,AUS_SA_day_175,-3.3633811,1,0
2010-07-03 05:00:00,1012.986268,AUS_SA_day_175,-3.3920207,1,0
2010-07-03 06:00:00,1075.225025,AUS_SA_day_175,-3.4167218,1,0
2010-07-03 07:00:00,1194.6953,AUS_SA_day_175,-3.5333652,1,0
2010-07-03 08:00:00,1388.878717,AUS_SA_day_175,-3.5362267,1,0
2010-07-03 09:00:00,1516.67125,AUS_SA_day_175,-3.2826495,1,0
2010-07-03 10:00:00,1473.788848,AUS_SA_day_175,-2.6475594,1,0
2010-07-03 11:00:00,1389.578901,AUS_SA_day_175,-2.1409278,1,0
2010-07-03 12:00:00,1325.313044,AUS_SA_day_175,-1.9289585,1,0
2010-07-03 13:00:00,1299.974269,AUS_SA_day_175,-1.7908725,1,0
2010-07-03 14:00:00,1276.044966,AUS_SA_day_175,-1.7035176,1,0
2010-07-03 15:00:00,1265.874144,AUS_SA_day_175,-1.6852783,1,0
2010-07-03 16:00:00,1316.952276,AUS_SA_day_175,-1.7125607,1,0
2010-07-03 17:00:00,1541.300265,AUS_SA_day_175,-1.703233,1,0
2010-07-03 18:00:00,1833.133697,AUS_SA_day_175,-1.8537642,1,0
2010-07-03 19:00:00,1798.446107,AUS_SA_day_175,-2.1601417,1,0
2010-07-03 20:00:00,1721.642008,AUS_SA_day_175,-2.4550009,1,0
2010-07-03 21:00:00,1645.109094,AUS_SA_day_175,-2.6058867,1,0
2010-07-03 22:00:00,1570.1842729999998,AUS_SA_day_175,-2.6837065,1,0
2010-07-03 23:00:00,1584.958971,AUS_SA_day_175,-2.7042427,1,0
2010-07-04 00:00:00,1600.577997,AUS_SA_day_175,-2.725636,1,0
2010-07-04 01:00:00,1390.387795,AUS_SA_day_175,-2.759231,1,0
2010-07-04 02:00:00,1168.0887320000002,AUS_SA_day_175,-2.7987607,1,0
2010-07-04 03:00:00,1050.645654,AUS_SA_day_175,-2.841598,1,0
2010-07-04 04:00:00,988.666828,AUS_SA_day_175,-2.8976161,1,0
2010-07-04 05:00:00,973.573181,AUS_SA_day_175,-3.008674,1,0
2010-07-04 06:00:00,1008.300541,AUS_SA_day_175,-3.064042,1,0
2010-07-04 07:00:00,1084.050906,AUS_SA_day_175,-3.1090295,1,0
2010-07-04 08:00:00,1223.648521,AUS_SA_day_175,-3.1509633,1,0
2010-07-04 09:00:00,1368.3908270000002,AUS_SA_day_175,-3.0359159,1,0
2010-07-04 10:00:00,1362.729543,AUS_SA_day_175,-2.6740098,1,0
2010-07-04 11:00:00,1317.316421,AUS_SA_day_175,-2.356736,1,0
2010-07-04 12:00:00,1284.635025,AUS_SA_day_175,-2.1699083,1,0
2010-07-04 13:00:00,1277.975636,AUS_SA_day_175,-2.0480566,1,0
2010-07-04 14:00:00,1261.9944059999998,AUS_SA_day_175,-1.9750216,1,0
2010-07-04 15:00:00,1258.530949,AUS_SA_day_175,-1.9710892,1,0
2010-07-04 16:00:00,1318.612964,AUS_SA_day_175,-2.011285,1,0
2010-07-04 17:00:00,1539.615162,AUS_SA_day_175,-1.9743437,1,0
2010-07-04 18:00:00,1855.724825,AUS_SA_day_175,-2.039181,1,0
2010-07-04 19:00:00,1865.874911,AUS_SA_day_175,-2.3849447,1,0
2010-07-04 20:00:00,1812.876937,AUS_SA_day_175,-2.609842,1,0
2010-07-04 21:00:00,1732.478225,AUS_SA_day_175,-2.7130444,1,0
2010-07-04 22:00:00,1585.633259,AUS_SA_day_175,-2.7988262,1,0
2010-07-04 23:00:00,1521.3992939999998,AUS_SA_day_175,-2.8629155,1,0
2010-06-29 00:00:00,1526.240128,AUS_SA_day_176,-1.8069513,0,0
2010-06-29 01:00:00,1345.202403,AUS_SA_day_176,-1.8662773,0,0
2010-06-29 02:00:00,1161.8064829999998,AUS_SA_day_176,-1.8975945,0,0
2010-06-29 03:00:00,1063.9816489999998,AUS_SA_day_176,-1.9278195,0,0
2010-06-29 04:00:00,1034.236424,AUS_SA_day_176,-1.9687742,0,0
2010-06-29 05:00:00,1062.337902,AUS_SA_day_176,-2.1224492,0,0
2010-06-29 06:00:00,1217.177233,AUS_SA_day_176,-2.1795442,0,0
2010-06-29 07:00:00,1529.234247,AUS_SA_day_176,-2.2430632,0,0
2010-06-29 08:00:00,1787.747673,AUS_SA_day_176,-2.2547567,0,0
2010-06-29 09:00:00,1872.250564,AUS_SA_day_176,-2.181754,0,0
2010-06-29 10:00:00,1912.034792,AUS_SA_day_176,-2.0842726,0,0
2010-06-29 11:00:00,1910.273798,AUS_SA_day_176,-1.9552199,0,0
2010-06-29 12:00:00,1920.035939,AUS_SA_day_176,-1.8823646,0,0
2010-06-29 13:00:00,1905.256122,AUS_SA_day_176,-1.7859024,0,0
2010-06-29 14:00:00,1827.342643,AUS_SA_day_176,-1.7291896,0,0
2010-06-29 15:00:00,1790.005303,AUS_SA_day_176,-1.6497376,0,0
2010-06-29 16:00:00,1859.185048,AUS_SA_day_176,-1.6997465,0,0
2010-06-29 17:00:00,1999.21691,AUS_SA_day_176,-1.9546381,0,0
2010-06-29 18:00:00,2172.940317,AUS_SA_day_176,-2.106315,0,0
2010-06-29 19:00:00,2129.385472,AUS_SA_day_176,-2.1618073,0,0
2010-06-29 20:00:00,2033.50674,AUS_SA_day_176,-2.1697314,0,0
2010-06-29 21:00:00,1897.96552,AUS_SA_day_176,-2.217283,0,0
2010-06-29 22:00:00,1715.826633,AUS_SA_day_176,-2.2518888,0,0
2010-06-29 23:00:00,1595.827927,AUS_SA_day_176,-2.2234654,0,0
2010-06-30 00:00:00,1551.293874,AUS_SA_day_176,-2.2604623,0,0
2010-06-30 01:00:00,1346.104074,AUS_SA_day_176,-2.3262124,0,0
2010-06-30 02:00:00,1160.504511,AUS_SA_day_176,-2.3639534,0,0
2010-06-30 03:00:00,1059.821931,AUS_SA_day_176,-2.3835576,0,0
2010-06-30 04:00:00,1020.274498,AUS_SA_day_176,-2.3937788,0,0
2010-06-30 05:00:00,1064.757143,AUS_SA_day_176,-2.5256934,0,0
2010-06-30 06:00:00,1230.062506,AUS_SA_day_176,-2.6148493,0,0
2010-06-30 07:00:00,1550.245573,AUS_SA_day_176,-2.7106297,0,0
2010-06-30 08:00:00,1800.164215,AUS_SA_day_176,-2.7728622,0,0
2010-06-30 09:00:00,1816.930098,AUS_SA_day_176,-2.6493957,0,0
2010-06-30 10:00:00,1735.248665,AUS_SA_day_176,-2.2059474,0,0
2010-06-30 11:00:00,1663.5385740000002,AUS_SA_day_176,-2.000543,0,0
2010-06-30 12:00:00,1643.875206,AUS_SA_day_176,-1.906145,0,0
2010-06-30 13:00:00,1645.651018,AUS_SA_day_176,-1.8273039,0,0
2010-06-30 14:00:00,1639.76041,AUS_SA_day_176,-1.7968969,0,0
2010-06-30 15:00:00,1627.404947,AUS_SA_day_176,-1.7941166,0,0
2010-06-30 16:00:00,1683.112046,AUS_SA_day_176,-1.8912923,0,0
2010-06-30 17:00:00,1865.17849,AUS_SA_day_176,-1.8967457,0,0
2010-06-30 18:00:00,2123.328379,AUS_SA_day_176,-2.020029,0,0
2010-06-30 19:00:00,2111.2462,AUS_SA_day_176,-2.17096,0,0
2010-06-30 20:00:00,2047.354928,AUS_SA_day_176,-2.261789,0,0
2010-06-30 21:00:00,1932.685835,AUS_SA_day_176,-2.4100618,0,0
2010-06-30 22:00:00,1735.938436,AUS_SA_day_176,-2.4906468,0,0
2010-06-30 23:00:00,1626.91431,AUS_SA_day_176,-2.472485,0,0
2010-07-01 00:00:00,1583.123151,AUS_SA_day_176,-2.5278666,0,0
2010-07-01 01:00:00,1375.081468,AUS_SA_day_176,-2.6380334,0,0
2010-07-01 02:00:00,1186.363667,AUS_SA_day_176,-2.7976875,0,0
2010-07-01 03:00:00,1085.76253,AUS_SA_day_176,-2.9036953,0,0
2010-07-01 04:00:00,1044.758949,AUS_SA_day_176,-3.022476,0,0
2010-07-01 05:00:00,1078.151867,AUS_SA_day_176,-3.2095556,0,0
2010-07-01 06:00:00,1254.286623,AUS_SA_day_176,-3.1886005,0,0
2010-07-01 07:00:00,1585.945073,AUS_SA_day_176,-3.192285,0,0
2010-07-01 08:00:00,1844.274209,AUS_SA_day_176,-3.2801096,0,0
2010-07-01 09:00:00,1880.393056,AUS_SA_day_176,-3.1257083,0,0
2010-07-01 10:00:00,1814.229651,AUS_SA_day_176,-2.535847,0,0
2010-07-01 11:00:00,1737.813139,AUS_SA_day_176,-2.1765585,0,0
2010-07-01 12:00:00,1729.878094,AUS_SA_day_176,-2.0326128,0,0
2010-07-01 13:00:00,1745.71713,AUS_SA_day_176,-1.9036429,0,0
2010-07-01 14:00:00,1743.720649,AUS_SA_day_176,-1.8653398,0,0
2010-07-01 15:00:00,1710.101327,AUS_SA_day_176,-1.8674488,0,0
2010-07-01 16:00:00,1738.4957960000002,AUS_SA_day_176,-1.8985134,0,0
2010-07-01 17:00:00,1898.231736,AUS_SA_day_176,-1.9659665,0,0
2010-07-01 18:00:00,2153.375596,AUS_SA_day_176,-2.0564902,0,0
2010-07-01 19:00:00,2152.465803,AUS_SA_day_176,-2.3555079,0,0
2010-07-01 20:00:00,2070.409121,AUS_SA_day_176,-2.5100975,0,0
2010-07-01 21:00:00,1966.910368,AUS_SA_day_176,-2.6855435,0,0
2010-07-01 22:00:00,1777.477978,AUS_SA_day_176,-2.8807547,0,0
2010-07-01 23:00:00,1654.360423,AUS_SA_day_176,-3.0305636,0,0
2010-07-02 00:00:00,1606.187539,AUS_SA_day_176,-3.076624,0,0
2010-07-02 01:00:00,1401.321319,AUS_SA_day_176,-3.1400766,0,0
2010-07-02 02:00:00,1206.652503,AUS_SA_day_176,-3.1712143,0,0
2010-07-02 03:00:00,1106.0284860000002,AUS_SA_day_176,-3.230126,0,0
2010-07-02 04:00:00,1067.821115,AUS_SA_day_176,-3.257721,0,0
2010-07-02 05:00:00,1097.841852,AUS_SA_day_176,-3.3808541,0,0
2010-07-02 06:00:00,1262.9290030000002,AUS_SA_day_176,-3.439766,0,0
2010-07-02 07:00:00,1591.363738,AUS_SA_day_176,-3.5261033,0,0
2010-07-02 08:00:00,1861.992171,AUS_SA_day_176,-3.4352806,0,0
2010-07-02 09:00:00,1898.032001,AUS_SA_day_176,-3.219128,0,0
2010-07-02 10:00:00,1816.37472,AUS_SA_day_176,-2.7258098,0,0
2010-07-02 11:00:00,1730.8879379999998,AUS_SA_day_176,-2.3558068,0,0
2010-07-02 12:00:00,1674.92669,AUS_SA_day_176,-2.2076812,0,0
2010-07-02 13:00:00,1662.520271,AUS_SA_day_176,-2.1128857,0,0
2010-07-02 14:00:00,1634.9562059999998,AUS_SA_day_176,-2.0029945,0,0
2010-07-02 15:00:00,1602.271889,AUS_SA_day_176,-1.958503,0,0
2010-07-02 16:00:00,1618.685356,AUS_SA_day_176,-1.9682986,0,0
2010-07-02 17:00:00,1769.36125,AUS_SA_day_176,-1.9659373,0,0
2010-07-02 18:00:00,2016.296211,AUS_SA_day_176,-2.1231956,0,0
2010-07-02 19:00:00,2013.83064,AUS_SA_day_176,-2.3161714,0,0
2010-07-02 20:00:00,1949.228517,AUS_SA_day_176,-2.4310138,0,0
2010-07-02 21:00:00,1858.004152,AUS_SA_day_176,-2.462733,0,0
2010-07-02 22:00:00,1734.88739,AUS_SA_day_176,-2.5305173,0,0
2010-07-02 23:00:00,1678.162679,AUS_SA_day_176,-2.670802,0,0
2010-07-03 00:00:00,1633.417151,AUS_SA_day_176,-2.833764,1,0
2010-07-03 01:00:00,1406.276233,AUS_SA_day_176,-3.054298,1,0
2010-07-03 02:00:00,1188.685532,AUS_SA_day_176,-3.1880798,1,0
2010-07-03 03:00:00,1068.321108,AUS_SA_day_176,-3.307617,1,0
2010-07-03 04:00:00,1015.57003,AUS_SA_day_176,-3.3633811,1,0
2010-07-03 05:00:00,1012.986268,AUS_SA_day_176,-3.3920207,1,0
2010-07-03 06:00:00,1075.225025,AUS_SA_day_176,-3.4167218,1,0
2010-07-03 07:00:00,1194.6953,AUS_SA_day_176,-3.5333652,1,0
2010-07-03 08:00:00,1388.878717,AUS_SA_day_176,-3.5362267,1,0
